,frequency,MX,MXY,DXY
328,4.5358288255101905e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
329,4.556786265841069e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
330,4.577840538376616e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
331,4.598992090522438e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
332,4.620241371751313e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
333,4.641588833612782e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
334,4.663034929742736e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
335,4.684580115873045e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
336,4.706224849841281e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
337,4.72796959160039e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
338,4.749814803228504e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
339,4.7717609489387505e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
340,4.793808495089107e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
341,4.815957910192351e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
342,4.838209664925957e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
343,4.8605642321421384e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
344,4.883022086877885e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
345,4.905583706365046e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
346,4.928249570040513e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
347,4.951020159556351e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
348,4.973895958790067e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
349,4.996877453854889e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
350,5.019965133110079e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
351,5.0431594871713585e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
352,5.066461008921268e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
353,5.089870193519685e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
354,5.113387538414332e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
355,5.137013543351339e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
356,5.160748710385908e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
357,5.184593543892913e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
358,5.208548550577666e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
359,5.232614239486667e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
360,5.2567911220184196e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
361,5.281079711934331e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
362,5.305480525369574e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
363,5.329994080844093e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
364,5.354620899273613e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
365,5.379361503980698e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
366,5.404216420705915e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
367,5.429186177618943e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
368,5.454271305329836e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
369,5.479472336900293e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
370,5.504789807854967e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
371,5.5302242561929e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
372,5.555776222398878e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
373,5.581446249454967e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
374,5.6072348828520385e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
375,5.633142670601352e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
376,5.659170163246242e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
377,5.685317913873753e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
378,5.711586478126435e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
379,5.737976414214139e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
380,5.764488282925873e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
381,5.791122647641758e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
382,5.817880074344936e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
383,5.8447611316336375e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
384,5.871766390733262e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
385,5.898896425508493e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
386,5.9261518124755525e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
387,5.95353313081437e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
388,5.981040962380944e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
389,6.008675891719693e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
390,6.036438506075864e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
391,6.064329395408062e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
392,6.0923491524007115e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
393,6.120498372476703e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
394,6.148777653810029e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
395,6.1771875973384885e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
396,6.205728806776501e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
397,6.234401888627864e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
398,6.263207452198693e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
399,6.2921461096103505e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
400,6.3212184758124485e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
401,6.350425168595962e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
402,6.379766808606283e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
403,6.409244019356457e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
404,6.438857427240426e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
405,6.468607661546321e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
406,6.4984953544698886e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
407,6.5285211411278475e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
408,6.558685659571436e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
409,6.588989550799957e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
410,6.619433458774388e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
411,6.650018030431118e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
412,6.680743915695614e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
413,6.711611767496287e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
414,6.742622241778349e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
415,6.773775997517745e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
416,6.8050736967352065e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
417,6.836516004510239e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
418,6.868103588995307e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
419,6.899837121430025e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
420,6.9317172761554005e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
421,6.9637447306282225e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
422,6.9959201654353745e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
423,7.0282442643083526e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
424,7.06071771413778e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
425,7.09334120498799e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
426,7.126115430111745e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
427,7.1590410859648885e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
428,7.1921188722211925e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
429,7.2253494917872216e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
430,7.258733650817246e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
431,7.2922720587283125e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
432,7.32596542821523e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
433,7.359814475265771e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
434,7.393819919175873e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
435,7.4279824825649105e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
436,7.462302891391107e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
437,7.496781874966877e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
438,7.531420165974376e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
439,7.5662185004810625e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
440,7.6011776179553225e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
441,7.636298261282242e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
442,7.671581176779302e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
443,7.707027114212303e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
444,7.742636826811277e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
445,7.778411071286483e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
446,7.814350607844542e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
447,7.85045620020451e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
448,7.886728615614156e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
449,7.923168624866261e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
450,7.959777002314978e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
451,7.996554525892347e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
452,8.033501977124734e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
453,8.070620141149508e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
454,8.107909806731694e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
455,8.145371766280737e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
456,8.183006815867389e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
457,8.220815755240541e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
458,8.258799387844272e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
459,8.296958520834915e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
460,8.335293965098187e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
461,8.37380653526649e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
462,8.412497049736117e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
463,8.451366330684723e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
464,8.490415204088755e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
465,8.529644499741017e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
466,8.569055051268347e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
467,8.608647696149245e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
468,8.648423275731726e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
469,8.688382635251194e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
470,8.72852662384837e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
471,8.768856094587427e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
472,8.809371904473992e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
473,8.850074914473439e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
474,8.890965989529167e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
475,8.93204599858096e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
476,8.97331581458352e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
477,9.014776314524917e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
478,9.056428379445294e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
479,9.098272894455568e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
480,9.140310748756223e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
481,9.182542835656282e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
482,9.224970052592174e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
483,9.267593301146882e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
484,9.310413487069085e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
485,9.353431520292377e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
486,9.39664831495469e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
487,9.440064789417603e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
488,9.483681866285928e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
489,9.5275004724273e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
490,9.571521538991856e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
491,9.615746001432095e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
492,9.660174799522646e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
493,9.704808877380307e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
494,9.749649183484097e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
495,9.794696670695386e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
496,9.839952296278226e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
497,9.885417021919573e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
498,9.9310918137498e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
499,9.976977642363212e-06,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
500,1.0023075482838644e-05,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
501,1.0069386314760271e-05,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
502,1.0115911122238297e-05,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
503,1.0162650893929951e-05,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
504,1.0209606623060476e-05,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
505,1.0256779307444209e-05,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
506,1.0304169949505876e-05,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
507,1.0351779556301762e-05,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
508,1.0399609139541203e-05,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
509,1.0447659715608053e-05,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
510,1.0495932305582267e-05,0.29994907066719545,-0.14995039876819913,-0.17320331338234465
